0,1,2,3,4,5,6,7,8,9,10,11,12
0.474799896461337,1.0,1.0,0.4446144882768758,0.38547584447356914,0.0,0.1129135757348827,0.37983168448027693,1.0,0.6154990068550643,0.44354321213255865,0.8870864242651173,1.0
0.6041666666666666,1.0,1.0,0.4826156793289408,0.32323888357176683,0.0,1.0,0.33726995899774914,1.0,0.20714093534084313,0.11006222707118807,0.14674963609491742,1.0
0.6339973628204759,0.6420316461542878,1.0,0.3612794362844204,0.31100848215664706,0.0,1.0,0.5323591650028346,0.6420316461542878,0.518513066501198,0.6789841769228562,0.6666666666666666,0.6420316461542876
0.6664650087512377,0.08413996499504883,1.0,0.6099411373592377,0.09367360442881684,0.0,1.0,0.5526819898098784,0.08413996499504883,0.9280739008913292,0.9579300175024756,0.9158600350049511,1.0
0.7680958125278686,0.8383712859053862,1.0,0.3305728099279749,0.29371350423830694,0.8383712859053862,0.16162871409461377,0.6948872344689488,0.0,0.09482401835920531,0.5,0.6666666666666666,1.0
0.5087550283462686,0.8985541885270792,1.0,0.34317573592513984,0.20005281503097427,0.10144581147292075,0.0,0.7381348287448949,0.10144581147292075,0.16129032258064516,0.05072290573646043,0.6666666666666666,1.0
0.5416666666666666,0.39357094034041007,1.0,0.36530991777438604,0.1911480622924313,0.0,0.30321452982979497,0.3932988712483375,1.0,0.5511057072944315,0.696785470170205,0.20214301988652997,1.0
0.23089111384478478,1.0,0.9969343161277902,0.1518110426053424,0.09404826046563752,0.0,0.9908029483833704,0.3299994373314179,0.9908029483833704,0.3225806451612903,0.5,0.009197051616629648,1.0
0.5289827238084127,0.1014715428660321,0.9661761523779893,0.3130964873308656,0.17642690358739144,0.0,0.44926422856698395,0.45735300676178836,0.8985284571339679,0.3225806451612903,0.5,0.40098102857735474,1.0
0.5074059920050752,1.0,1.0,0.465707380272825,0.3711827614954922,0.0,0.3364982308919442,0.361057400459455,1.0,0.4928880669302242,0.3317508845540279,0.6635017691080558,1.0
0.6465714809775734,0.005061583846218687,1.0,0.5271081170174013,0.30132363850368754,0.005061583846218687,0.9949384161537813,0.6567203778860863,0.0,0.417395515930496,0.5,0.6666666666666666,1.0
0.499267673093854,1.0,0.9463973161941672,0.30307222981058957,0.20075273200230592,0.0,0.16080805141749865,0.7465957271533398,0.0,0.2183512440513705,0.0,0.6666666666666666,1.0
0.6511735636076471,0.4512662106334139,0.6341774737556092,0.37068304468112745,0.4519724390798346,1.0,1.0,0.5494250060101659,0.4512662106334139,0.13101277082905566,0.0,0.8170887368778046,0.45126621063341377
0.6971841337178845,0.30810480230730675,0.8972983992308976,0.6155013591435773,0.31262483296099747,0.30810480230730675,1.0,0.6400249342278538,0.30810480230730675,0.369660515756886,0.5,0.46126346512846217,1.0
0.8270016141873916,1.0,0.6666666666666667,0.7456530678306793,0.33392649839614846,0.6519612595026005,0.6519612595026005,0.5020956325274718,1.0,0.3310403810720354,0.5,0.11601291349913315,1.0
0.5179214514073366,1.0,1.0,0.318465159484853,0.03496892291138298,0.0,0.22426930946055978,0.3444377599030747,1.0,0.24057259714495607,0.5,0.25857689684648005,1.0
0.5738781386702173,0.28782077865246414,1.0,0.4577043373116597,0.3118838640603639,0.0,1.0,0.6762624962432989,0.0,0.3218671556177138,0.5,0.4747861475650239,1.0
0.6239374239580665,1.0,0.8418339416687999,0.4611559186329811,0.3347254337042575,0.0,1.0,0.29085501755744736,0.7627509125031999,0.15199184717710967,0.11862454374840004,0.07908302916560002,1.0
0.4907415786297865,0.6746003018407323,1.0,0.33213580349573857,0.3334420132672246,0.0,1.0,0.7102870367255295,0.0,0.24334501036995643,0.6626998490796339,0.21693313210617848,0.6746003018407323
0.458918099146996,1.0,0.7511695316273252,0.2691989240454694,0.10856166687608987,0.0,0.0,0.4726396467391799,0.25350859488197586,0.28986985872490634,0.5,0.8309942700786828,1.0
0.6896292209524314,0.0,1.0,0.6208516870441322,0.27737211637309683,0.35036710095278534,0.6496328990472147,0.6778850137986433,0.35036710095278534,0.3289375223347651,0.5,0.6666666666666666,1.0
0.6521156912294092,0.0,1.0,0.5140776802352999,0.30481225090195946,0.0,1.0,0.6599414486146372,0.0,0.443673643468681,0.575388294752911,0.6666666666666666,0.849223410494178
0.6326989256416379,0.6576128923003434,1.0,0.35951552162637646,0.3106883195646048,0.0,1.0,0.528790940694578,0.6576128923003434,0.5170052039709345,0.6711935538498284,0.6666666666666666,0.6576128923003433
0.5326730959028224,1.0,1.0,0.3117854537741901,0.19692099232121046,0.0,0.4316913966645284,0.2954574489313466,1.0,0.513310996561071,0.7841543016677357,0.14389713222150946,0.5683086033354716
0.4329129289319532,1.0,1.0,0.28390259214932156,0.3336221567201783,0.09367476782809248,0.9063252321719075,0.7230456160039366,0.0,0.07611251123412456,0.5,0.06244984521872832,1.0
0.6461124946223075,1.0,1.0,0.30979791523865263,0.29391651051625317,1.0,0.3677158030594335,0.6657991951162393,0.3677158030594335,0.02039626441743763,0.3161420984702832,0.6666666666666666,1.0
0.5055250493267026,1.0,1.0,0.2710829965313045,0.3585863229925272,0.0,0.26520236768172545,0.22571946352149796,1.0,0.37391013568033393,0.5,0.6666666666666666,0.7347976323182746
0.30541343022263023,0.7560103566209164,1.0,0.1923755998190898,0.11477535718813969,0.0,0.8780051783104582,0.3580445365959185,1.0,0.3225806451612903,0.5,0.08132988112636119,1.0
0.7888552661200464,1.0,0.9820070365016305,0.06169612174482153,0.39386801366562557,0.0,1.0,0.4076811618668229,0.9730105547524456,0.147337858487706,0.5,0.6576701849174819,0.026989445247554422
0.3254025586660195,1.0,0.3008783098167697,0.2736677650770537,0.22255260788717074,0.0,0.30087830981676966,0.7324891947264237,1.0,0.5449629622994391,0.5,0.20058553987784644,1.0
0.6457059054300472,0.7151595056225324,0.7616134981258227,0.271923950814564,0.23419131855733483,0.0,1.0,0.6066651510438866,0.0,0.3343127836183546,0.5,0.523226996251645,1.0
0.6187677499945025,1.0,1.0,0.19250713604622527,0.4371771295366131,0.0,0.5184434736772664,0.5329123117694635,0.036886947354532795,0.6834995857483961,0.9631130526454672,1.0,0.7223347894841003
0.6448370485437608,0.6095643339798968,1.0,0.32128003751626155,0.5176912654698382,0.0,0.6952178330100516,0.5684435062922247,0.0,0.6844880215470901,0.8047821669899484,1.0,0.8476089165050258
0.6454984554297257,0.5026790232288615,1.0,0.5994357108342728,0.506127569084462,0.5026790232288615,1.0,0.5184704526956804,0.0,0.4019295048892606,0.5,1.0,1.0
0.6565580731770811,1.0,1.0,0.3469073704599043,0.17888739716895052,0.0,0.9485212487500106,0.4628980819942755,1.0,0.3887573790725803,0.5257393756249946,0.6323474991666738,1.0
0.7896052187356782,0.27864646423661144,1.0,0.46258338107627084,0.5760260597799749,0.0,1.0,0.6506043642281899,0.27864646423661144,0.4653893779118636,0.3606767678816942,1.0,0.7213535357633885
0.41456647149166337,1.0,0.9082658859666537,0.5023394016886756,0.26461002427305896,0.0,0.9082658859666537,0.4729285660900816,0.0917341140333463,0.4371098285225832,0.5,0.0,1.0
0.6707876969444763,0.7604381093330276,1.0,0.38482299823905153,0.1930403559878367,0.0,1.0,0.4327319539541564,0.7604381093330276,0.333002153720361,0.5,0.7465206302223241,1.0
0.7937938032953239,1.0,1.0,0.4879667392495862,0.13241494560341188,0.0,0.1448948720912231,0.4155319436356768,0.8551051279087769,0.41935483870967744,0.9275525639543885,0.0,1.0
0.49068200413775387,1.0,1.0,0.5764667207285318,0.32074240417176286,0.0,1.0,0.5013687257655072,0.510547239722437,0.27113144653219573,0.5,0.17018241324081232,1.0
0.7485052556365209,0.014349545889399296,1.0,0.525594425303887,0.2254049283746607,0.0,1.0,0.33021596813747467,0.014349545889399296,0.16453054262018693,0.5,0.9952168180368669,1.0
0.56382412141475,1.0,1.0,0.2708866959850379,0.3969083439192636,0.0,0.6210276357557503,0.5045445552813891,0.0,0.6394033082708548,0.8789723642442497,0.7579447284884996,0.810513817877875
0.5126356037194862,1.0,1.0,0.4911851563100994,0.20948501632477773,0.0,1.0,0.4276061575741803,0.32786445259412145,0.47223620203130995,0.5,0.10928815086470714,0.6721355474058786
0.6289979567365919,0.7616196153287176,1.0,0.26963862120911475,0.4867941877528405,0.0,0.6191901923356412,0.552193323552656,0.0,0.694298039698627,0.8808098076643587,1.0,0.8095950961678207
0.6823489766634999,1.0,1.0,0.5801367758519246,0.38028439077599546,0.7623624560076003,1.0,0.4735131807000853,0.23763754399239967,0.12296168645283875,0.38118122800380017,1.0,0.7623624560076003
0.7121801884549078,1.0,1.0,0.46318409849323616,0.1678035434615195,0.0,1.0,0.4511260644296413,0.2717836513881404,0.3927183616485524,0.5,0.5760721162039532,0.5461622614588948
0.8156034137097822,0.3677831327192532,1.0,0.4415605819058367,0.5550646971002668,0.0,1.0,0.6560478248988856,0.3677831327192532,0.4078818498585463,0.31610843364037344,1.0,0.6322168672807469
0.8082048954908642,1.0,1.0,0.48113207547169823,0.14148944848731504,0.0,0.3676941694064205,0.43186152050263305,0.6323058305935795,0.383771531992927,0.8161529152967897,0.24512944627094702,0.9080764576483948
0.7194608092300746,0.3664702892391053,1.0,0.4868146842370823,0.17666267793354512,0.0,1.0,0.35901658917274915,0.3664702892391053,0.314971411616399,0.5,0.7556864738405965,0.6335297107608948
0.7544366031324022,1.0,1.0,0.4693595654963826,0.3880442459791749,0.0,1.0,0.6251284761124359,1.0,0.06913221729996884,0.2678873420373793,0.6428168772834943,0.5357746840747586
0.6459752610291981,1.0,1.0,0.42531582302502746,0.10719706003239593,0.0,1.0,0.4142814451157497,0.9097102299455917,0.5660822951525147,0.5,0.30323674331519723,0.0902897700544083
0.7259816139400973,0.16469750441076203,0.9451008318630794,0.46925938521123645,0.22790750575811375,0.0,1.0,0.39236315057212856,0.0,0.20113649300260372,0.5,0.8902016637261587,1.0
0.5841179126059332,1.0,1.0,0.3278856885726401,0.41711730163429145,0.0,0.6603900324858679,0.5389610711821272,0.32078006497173583,0.523418026790605,0.8396099675141322,0.7861466233521761,0.8301950162429339
0.5925092597666758,1.0,1.0,0.26962124036220103,0.42600676529316023,0.0,0.5932592551999272,0.5338365843664067,0.18651851039985423,0.6013763488000847,0.9067407448000728,0.8756543264000971,0.7966296275999636
0.7300161487823907,0.9592248584452361,1.0,0.4830554312054135,0.19755725305984456,0.0,1.0,0.46004616375583385,0.0,0.31600400942665097,0.5,0.6802583805182546,0.7601937853886911
0.5672358577174016,1.0,1.0,0.44510448477980324,0.3992331156336552,0.0,0.795446471594121,0.549270723022452,0.5908929431882418,0.36657829105198864,0.704553528405879,0.6060713712078387,0.8977232357970604
0.46981848410095106,1.0,0.45170957456152155,0.19414608589869575,0.23817907679944678,0.0,0.6775643618422824,0.7594000446464212,0.3224356381577176,0.47083327896855365,0.5,0.2258547872807608,1.0
0.1968306537719191,0.9834121710721438,0.016587828927856207,0.2499776874324121,0.23949879686400194,0.0,0.016587828927856152,0.8387177681901202,0.9834121710721438,0.6054119482261294,0.5,0.016587828927856152,1.0
0.5188178236167865,1.0,1.0,0.36259764244126524,0.35066899686656144,0.0,0.7560465291496405,0.4798082694687681,0.0,0.5610052411389185,0.7439534708503595,0.487906941700719,0.8780232645748203
0.693019953166237,1.0,1.0,0.3716739304525384,0.16610076528234247,0.0,0.773504224802062,0.45354602727949944,1.0,0.3944030895225141,0.6132478875989689,0.5156694832013746,1.0
0.4563219960039374,1.0,0.43011519360629996,0.19659073279928674,0.2382530301588825,0.0,0.6451727904094499,0.7636035310155674,0.35482720959055014,0.47762506007543787,0.5,0.21505759680314995,1.0
0.6955104909359401,0.17436642900499144,1.0,0.5283018867924528,0.2331931409180134,0.0,1.0,0.34687885500816695,0.0,0.20628811071096553,0.5,0.8256335709950086,1.0
0.6363606522809931,0.690937738102466,1.0,0.29364378705954,0.5011564870065766,0.0,0.654531130948767,0.559747111958515,0.0,0.6897379185872559,0.8454688690512331,1.0,0.8272655654743835
0.5658376258104502,1.0,1.0,0.4548129629261818,0.39775188365916797,0.0,0.8066323268497313,0.550124605103033,0.6132646536994626,0.3535882655938605,0.6933676731502687,0.5911568975336916,0.9033161634248656
0.6326520809868196,1.0,1.0,0.35156037948363494,0.18799312880534436,0.0,1.0,0.46371694622096904,0.9367299887367345,0.389137742298815,0.5,0.624486659157823,1.0
0.6486983530030414,1.0,1.0,0.35000158069026377,0.17008941149351664,0.0,1.0,0.4583004075647178,1.0,0.4137137311250309,0.5,0.6208263519513355,0.8624790558540067
0.5885056278843156,1.0,1.0,0.4537056246471992,0.1512833539517578,0.0,1.0,0.4200244202530593,0.6589336489497415,0.5256344595080229,0.5,0.2196445496499138,0.3410663510502585
0.5852544131265683,1.0,0.7044911737468631,0.2104905076145508,0.24081085793636453,0.0,1.0,0.6855074787335741,0.0,0.40505602453613854,0.5,0.29550882625313696,1.0
0.8463222519040169,0.9246936182785628,1.0,0.48468426328874703,0.11835759239222216,0.0,0.07530638172143722,0.4058903038249174,0.9246936182785628,0.39992093374930654,0.9623468091392815,0.07530638172143729,1.0
0.40683483834524525,1.0,0.877339353380981,0.49358660944744737,0.26376272201043777,0.0,0.877339353380981,0.4856769077666184,0.12266064661901899,0.44309560902303596,0.5,0.0,1.0
0.6727022528869954,0.7420583722848444,1.0,0.38829087315380295,0.19383765051732404,0.0,1.0,0.43020649390173427,0.7420583722848444,0.32885189051593255,0.5,0.7526472092383851,1.0
0.515420322783834,1.0,1.0,0.4898095146453788,0.20734879348089447,0.0,1.0,0.42732787891681323,0.34001595396582096,0.47419612160739044,0.5,0.11333865132194032,0.659984046034179
0.676516212420352,1.0,0.727592599932928,0.1922274660130584,0.2683231899203425,0.0,1.0,0.7133715007679667,0.18277779979878417,0.3295250807262967,0.40861110010060786,0.4551851998658561,0.8172222002012157
0.6921665821250559,0.5552008115994623,1.0,0.4235470166793468,0.20194334378906442,0.0,1.0,0.40453140922740705,0.5552008115994623,0.28665824778052373,0.5,0.8149330628001792,1.0
0.7402010537157503,0.4703494216439935,1.0,0.5061155933186795,0.21206725460873987,0.0,1.0,0.3928724396152051,0.0,0.23715313252322479,0.5,0.8432168594520021,0.8824126445890017
0.6236420484834085,0.7581477090995483,1.0,0.6355869399669173,0.336806971192628,0.7581477090995483,1.0,0.3861181457327899,0.0,0.16129032258064516,0.5,1.0,1.0
0.5455459486585791,1.0,1.0,0.6270331494248064,0.37214611872146114,0.09310276780589921,1.0,0.5499606250082144,0.9068972321941008,0.132035573155029,0.5,0.3954018452039328,1.0
0.6730906817945838,1.0,1.0,0.42188197824836526,0.1021188930003355,0.0,1.0,0.41770602820096725,0.8972157579533268,0.5541201956008586,0.5,0.367594747348891,0.07708818153500496
0.6645920428575692,1.0,1.0,0.4075787212953458,0.10041844226818897,0.0,1.0,0.4175349129760051,1.0,0.561371236870322,0.5,0.36652731427888985,0.09958194283666955
0.7117814017992988,0.36689854272673206,1.0,0.4590757466553338,0.21011170705066684,0.0,1.0,0.3786578150311539,0.36689854272673206,0.2441383806157137,0.5,0.8777004857577559,1.0
0.742936879353152,0.3390297910487007,1.0,0.5123099155165708,0.2159648692154495,0.0,1.0,0.374828520907455,0.0,0.21597254694333884,0.5,0.886990069650433,0.9152425522378249
0.37665518624852456,1.0,0.34920957461266094,0.3276437675973257,0.22457766685470198,0.0,0.3492095746126609,0.7140421470944042,0.6507904253873391,0.5115198009189049,0.5,0.23280638307510726,0.9126976063468348
0.6609574099764634,1.0,1.0,0.39441174934869727,0.11635107955522922,0.0,1.0,0.4268573301367047,1.0,0.5276043249426269,0.5,0.42468144037658684,0.2740443211297605
0.6734347241409792,1.0,0.8971102599525771,0.45686562734730607,0.20081028552717134,0.0,0.8971102599525771,0.5049197481097033,0.1028897400474229,0.35245186001376794,0.5,0.5980735066350513,0.7757224350118557
0.5856856994944767,1.0,1.0,0.6154849777124621,0.3796221317267388,0.8870864242651173,0.9435432121325587,0.41837112375387875,0.0,0.22321067056429053,0.5564567878674413,1.0,0.9717716060662793
0.5999740720536716,1.0,1.0,0.3811555573853541,0.2012433899617989,0.0,1.0,0.45892749758343865,0.7798755458576239,0.39419756303685083,0.5,0.5199170305717492,1.0
0.7458624733972611,1.0,0.7859894512819041,0.21371309999994603,0.2979215940287276,0.0,1.0,0.7093595033470447,0.35796835384571224,0.25888372828801925,0.3210158230771438,0.5719789025638081,0.6420316461542876
0.5850862492707302,1.0,1.0,0.6293288847665331,0.37771702964579085,0.9158600350049512,0.9579300175024756,0.41485678961771577,0.0,0.20743159370696226,0.5420699824975244,1.0,0.9789650087512378
0.5940648720357532,1.0,1.0,0.25882000800332305,0.42765471984305065,0.0,0.5808143570473069,0.5328865921410159,0.16162871409461377,0.6158284885902243,0.919185642952693,0.8922475239369241,0.7904071785236535
0.4544076352454868,1.0,0.9661847295090265,0.4919345204153681,0.2641123389288859,0.0,1.0,0.4637671375915883,0.0,0.4177186159439852,0.5,0.03381527049097358,1.0
0.5522915242659528,1.0,1.0,0.5097372197952638,0.23926781015855542,0.0,1.0,0.44713193710963084,0.0,0.3812673283541539,0.5,0.2623806268936067,0.9016072649148974
0.6055079033607583,0.9908029483833704,0.6697323505388766,0.173108376994641,0.23733793320072344,0.0,1.0,0.7139767203629915,0.0,0.40100071331855736,0.5,0.33946470107775306,1.0
0.5978246952375396,1.0,1.0,0.23271406577205178,0.43163772889699786,0.0,0.5507357714330161,0.5305905169032837,0.1014715428660321,0.6507584589810137,0.9492642285669839,0.9323523047559785,0.775367885716508
0.6798962018975115,0.3364982308919442,1.0,0.5600470029143344,0.2751960885321562,0.0,1.0,0.40787362715763564,0.3364982308919442,0.15043554093896955,0.5,0.7756678460720372,1.0
0.18876539596155473,1.0,0.005061583846218687,0.24671554259798645,0.23986470092729367,0.0,0.005061583846218687,0.8452417898649173,0.9949384161537813,0.6119235644168608,0.5,0.0,1.0
0.688232326906146,0.16080805141749865,1.0,0.5510577431251179,0.5982297943669752,0.16080805141749865,1.0,0.5967615149425575,0.0,0.5673509428625007,0.5,1.0,1.0
0.7512790811604318,1.0,1.0,0.4448949384380557,0.09956650613029067,0.0,0.5487337893665861,0.4122137404580152,1.0,0.5078602886075139,0.7256331053167069,0.18291126312219536,0.45126621063341377
0.5081073505287578,1.0,1.0,0.49342209785200286,0.21295874479985694,0.0,1.0,0.42805866864945097,0.30810480230730675,0.4690491616624688,0.5,0.10270160076910224,0.6918951976926933
0.7419320014468872,1.0,1.0,0.2247964730704849,0.4272316384315899,0.0,0.6740193702486997,0.5851668113812426,0.34803874049739947,0.4626821841631359,0.6519612595026005,1.0,0.48897094462695034
0.830805280264525,0.7757306905394402,1.0,0.49171081648398884,0.1357025908275994,0.0,0.22426930946055978,0.3933819663811744,0.7757306905394402,0.36147888788114585,0.88786534526972,0.22426930946055978,1.0
0.7080261364465156,0.28782077865246414,0.9040597404491786,0.42512085293590907,0.22931302258735692,0.0,1.0,0.44029663901737137,0.0,0.23092438193204776,0.5,0.8081194808983572,1.0
0.8665473882830498,1.0,1.0,0.34840780365490576,0.3733511544810392,0.0,1.0,0.6330803895046474,0.7627509125031999,0.09949155282123874,0.11862454374840004,0.7627509125031999,0.23724908749680007
0.6041666666666666,1.0,0.8915334339469108,0.18253962833661774,0.37297905607759,0.0,0.6626998490796339,0.5888167362899365,0.0,0.6099581570157083,0.8373001509203661,0.7830668678938215,0.831349924539817
0.8277595213664609,0.7464914051180241,1.0,0.49309002806047053,0.13910716515749033,0.0,0.25350859488197586,0.3909267592083837,0.7464914051180241,0.3539332658369095,0.8732457025590121,0.25350859488197586,1.0
0.6999694082539344,1.0,1.0,0.4315518253368701,0.19154748263534999,0.0,1.0,0.46564885496183195,0.35036710095278534,0.3451849742550184,0.5,0.6666666666666666,0.8375917752381963
0.661539228073523,0.8492234104941779,1.0,0.3680710546237399,0.18918893881417953,0.0,1.0,0.44493146098393277,0.8492234104941779,0.3530504475309434,0.5,0.7169255298352739,1.0
0.5904663980770762,1.0,1.0,0.5050779010124292,0.39481558475636996,0.6576128923003434,0.8288064461501716,0.44639842536789687,0.0,0.349050994544973,0.6711935538498284,1.0,0.9144032230750858
0.3673714152768869,1.0,0.28779426444301887,0.21270253610079048,0.23874043060122258,0.0,0.4316913966645284,0.7913072233336106,0.5683086033354716,0.5223872877961473,0.5,0.14389713222150946,1.0
0.7402422116845736,0.09367476782809248,1.0,0.5106274022965863,0.22196387993439776,0.0,1.0,0.34111561695347836,0.09367476782809248,0.18244268950956927,0.5,0.9687750773906357,1.0
0.6446193005099056,0.6322841969405665,1.0,0.6177760656047971,0.318415955717343,0.6322841969405665,1.0,0.37651024404126454,0.0,0.16129032258064516,0.5,1.0,1.0
0.6275337279469543,0.7347976323182746,1.0,0.6322826838186238,0.3333950878273278,0.7347976323182746,1.0,0.38433569712353244,0.0,0.16129032258064516,0.5,1.0,1.0
0.6849956847412847,1.0,1.0,0.5777397572154402,0.38050192842622427,0.7560103566209164,1.0,0.47535577441530663,0.24398964337908358,0.1219371542936962,0.3780051783104582,1.0,0.7560103566209164
0.4431228010932403,1.0,1.0,0.5232095386325369,0.26484335736493264,0.0,1.0,0.4359386090151923,0.026989445247554422,0.4184842114436273,0.5,0.017992963498369614,1.0
0.8443988173194074,1.0,1.0,0.2516596700817514,0.41895746151902885,0.0,0.8034511376666198,0.6286400767735211,0.6069022753332396,0.2789725787957654,0.3930977246667604,1.0,0.2948232935000703
0.7426608472695276,1.0,1.0,0.48113207547169823,0.1869812079834025,0.0,0.8920465551771133,0.4598803502766394,0.10795344482288671,0.33302775272479546,0.5539767224114434,0.5946977034514088,0.7769883612057216
0.5527691793758555,0.6311386259972629,1.0,0.5283018867924528,0.25196460106838064,0.0,1.0,0.39569420430505087,0.0,0.3241648067089711,0.5,0.3688613740027371,1.0
0.6372838043142354,1.0,0.9316037678472162,0.30477927795990245,0.19389161807077726,0.0,1.0,0.5173376105582105,0.7948113035416484,0.3904062692977154,0.5,0.5982704345138827,1.0
0.5938049394396915,1.0,1.0,0.42797649293995466,0.4054257436074214,0.4973629068948079,0.748681453447404,0.4659709426693365,0.0,0.4369300187996215,0.751318546552596,1.0,0.874340726723702
0.8237099519276495,1.0,1.0,0.45211174165043067,0.39190310107167897,0.4230961153736409,1.0,0.5719263176778752,0.5769038846263591,0.0682413089312324,0.2115480576868205,1.0,0.423096115373641
0.5855156726361647,1.0,1.0,0.5043640421612673,0.2312055902017917,0.0,1.0,0.45061014675362254,0.0,0.3702436477889223,0.5,0.3383215374540907,0.873129423454716
0.6757928353669925,0.1952429877980445,1.0,0.5467210365847212,0.5889528023740429,0.0,1.0,0.6201741458764701,0.1952429877980445,0.5443907159752028,0.5,0.8698380081346369,1.0
0.5590134094628224,1.0,1.0,0.5021962009625401,0.39052257684341624,0.0,0.8612260576307527,0.5542920654679965,0.7224521152615053,0.29018909436428725,0.6387739423692473,0.5183652564923298,0.9306130288153764
0.6703539994520588,1.0,1.0,0.5299336539110383,0.38176161058587404,0.0,1.0,0.6013216042862178,1.0,0.09280356613666378,0.3596138187795721,0.5205149082939038,0.7192276375591442
0.9903749299542163,1.0,0.9918946778561821,0.2894706833621802,0.4022845170869233,0.0,1.0,0.6952133427427049,0.9756840335685462,0.009804825173973322,0.01215798321572692,0.983789355712364,0.02431596643145384
0.6909120493178612,0.3545277040928322,1.0,0.5784709015225705,0.27783053210488867,0.3545277040928322,1.0,0.35530745832769706,0.0,0.16129032258064516,0.5,1.0,1.0
0.6041666666666666,1.0,0.9409631068643172,0.18533753435081046,0.40277228358945133,0.0,0.5885553397035245,0.5605173052303528,0.0,0.6554015659881623,0.9114446602964756,0.881926213728634,0.7942776698517622
0.7487595538406856,0.059541415647085705,1.0,0.5254933294506093,0.22426018629357963,0.0,1.0,0.3364255380278438,0.0,0.17089377671727188,0.5,0.9801528614509714,0.9851146460882285
0.8445684535422057,1.0,1.0,0.4746125344814983,0.11295498980803015,0.0,0.046071422997412625,0.41467557222123574,1.0,0.417868663774277,0.9769642885012937,0.030714281998275084,1.0
0.7220720325183706,1.0,1.0,0.46908458352176174,0.19518079073361344,0.0,1.0,0.46564885496183195,0.08513560977955148,0.32807326514706786,0.5,0.6666666666666666,0.7712839024448879
0.5687169374467823,1.0,1.0,0.4094639057085746,0.21391751577500334,0.0,1.0,0.4543462992288413,0.6298412997445556,0.399037377427595,0.5,0.4198941998297037,1.0
0.6015905639118554,1.0,0.6718188721762892,0.175352371963179,0.23790168039925857,0.0,1.0,0.7131916426597856,0.0,0.4034751067182075,0.5,0.32818112782371084,1.0
0.6607669661275571,1.0,1.0,0.3497662411432464,0.17741140183289317,0.0,0.9283185625877254,0.4618185491459089,1.0,0.3894090786262024,0.5358407187061374,0.6188790417251502,1.0
0.7946025154497202,0.42818414831731433,1.0,0.5081045213057872,0.17617033889455924,0.0,0.5718158516826857,0.36419866894267516,0.42818414831731433,0.2717894576302747,0.7140920741586572,0.5718158516826857,1.0
0.745137161110535,0.033345180956330434,0.9888849396812232,0.5163479539967871,0.22640805001091696,0.0,1.0,0.341225986479182,0.0,0.16935770507007994,0.5,0.9777698793624463,1.0
0.5583408438340923,1.0,1.0,0.6106292377181494,0.37339200991703475,0.0,1.0,0.5696065678586465,1.0,0.1243380615599036,0.4818099885446264,0.3575866819404981,0.9636199770892528
0.5429206064447335,1.0,0.5686729703115734,0.1809049467571805,0.2377785172249603,0.0,0.8530094554673601,0.7366323607408768,0.14699054453263993,0.4340464044987793,0.5,0.2843364851557867,1.0
0.5980323147485501,1.0,1.0,0.33034805184480065,0.4188606897944795,0.2944488920695857,0.6472244460347929,0.4907543337930277,0.0,0.5482054462844208,0.8527755539652071,1.0,0.8236122230173963
0.36400312560921577,1.0,0.3850977286019252,0.28161299326433265,0.21774556343596324,0.0,0.38509772860192526,0.7003443783962117,1.0,0.525945674186662,0.5,0.2567318190679502,1.0
0.6635653473232678,1.0,1.0,0.40385937143523465,0.10491902543225051,0.0,1.0,0.4201682694609312,1.0,0.551832904164553,0.5,0.38295444282771435,0.1488633284831431
0.6555129991406202,0.31692200515627766,1.0,0.5582001891656866,0.5561716972410029,0.0,1.0,0.6118145187297214,0.31692200515627766,0.48158864249998573,0.5,0.7887186632291483,1.0
0.6288843588917218,0.8305072533139075,0.7231642488953642,0.23057287145350502,0.23550807366796694,0.0,1.0,0.6515715260993075,0.0,0.3622194967694937,0.5,0.4463284977907283,1.0
0.7679994739756874,1.0,1.0,0.5025665141352266,0.387324157678367,0.5568012624583502,1.0,0.5331416185235319,0.44319873754164985,0.08980665523521776,0.27840063122917513,1.0,0.5568012624583503
0.756650544358252,0.06384522583921903,1.0,0.5252903195358859,0.21859336411461144,0.0,0.936154774160781,0.33360532430711,0.06384522583921903,0.177766509893992,0.5319226129196095,0.936154774160781,1.0
0.5706679081947906,1.0,1.0,0.6554731036167442,0.37214611872146114,0.696029796674973,1.0,0.45330820053301957,0.303970203325027,0.15148483215080558,0.5,0.7973531977833153,1.0
0.6754243129278373,1.0,0.8566870566964548,0.34728319446178346,0.2140157510008937,0.0,1.0,0.573954056389702,0.0,0.35725313144440607,0.5,0.5233537233631216,0.8574847074776588
0.5691617613250962,1.0,1.0,0.6560599301267781,0.3619403682341202,0.9028235062292315,1.0,0.4075473738555959,0.0,0.18636812742471445,0.5,0.9028235062292314,1.0
0.7179172688915975,0.38499277330083026,1.0,0.48471779924896274,0.17416764012614383,0.0,1.0,0.3605719122619018,0.38499277330083026,0.32273890493260626,0.5,0.7433381511327798,0.6150072266991697
0.7304099354036339,1.0,1.0,0.48113207547169823,0.19548412398164838,0.0,0.9900538501042633,0.4651173813032813,0.009946149895736722,0.3235431757963616,0.5049730749478685,0.6600359000695089,0.7524865374739342
0.9357948263499264,1.0,1.0,0.3387069861630033,0.40159529628185414,0.0,1.0,0.6764776468777028,1.0,0.018075356804712776,0.07004200761826196,0.906610656508984,0.14008401523652403
